text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
4075,219,0,0.0,0,0.0,0,0.0,0,0.0
4075,3639,0,0.0,0,0.0,0,0.0,0,0.0
4075,264,0,0.0,0,0.0,0,0.0,0,0.0
4075,150,0,0.0,0,0.0,0,0.0,0,0.0
4087,1963,0,0.0,0,0.0,0,0.0,0,0.0
4087,3306,0,0.0,0,0.0,0,0.0,0,0.0
4087,2510,0,0.0,0,0.0,0,0.0,0,0.0
4087,2905,0,0.0,0,0.0,0,0.0,0,0.0
4087,2914,0,0.0,0,0.0,0,0.0,0,0.0
4091,20,0,0.0,0,0.0,0,0.0,1,0.1
4091,255,0,0.0,0,0.0,0,0.0,0,0.0
4091,1054,0,0.0,0,0.0,0,0.0,0,0.0
4091,196,0,0.0,0,0.0,0,0.0,0,0.0
4091,221,0,0.0,0,0.0,0,0.0,0,0.0
4095,862,0,0.0,0,0.0,0,0.0,0,0.0
4095,125,0,0.0,0,0.0,0,0.0,0,0.0
4095,445,0,0.0,0,0.0,0,0.0,0,0.0
4095,359,0,0.0,0,0.0,0,0.0,0,0.0
4095,85,0,0.0,0,0.0,0,0.0,0,0.0
4097,592,0,0.0,0,0.0,0,0.0,0,0.0
4097,538,0,0.0,0,0.0,0,0.0,0,0.0
4097,451,0,0.0,0,0.0,0,0.0,0,0.0
4097,317,0,0.0,0,0.0,0,0.0,0,0.0
4110,1792,0,0.0,0,0.0,0,0.0,0,0.0
4110,30,0,0.0,0,0.0,0,0.0,1,0.1
4110,987,0,0.0,0,0.0,0,0.0,0,0.0
4110,726,0,0.0,0,0.0,0,0.0,0,0.0
4110,1331,0,0.0,0,0.0,0,0.0,0,0.0
4116,431,0,0.0,0,0.0,0,0.0,0,0.0
4116,1030,0,0.0,0,0.0,0,0.0,0,0.0
4116,521,0,0.0,0,0.0,0,0.0,0,0.0
4116,1660,0,0.0,0,0.0,0,0.0,0,0.0
4116,822,0,0.0,0,0.0,0,0.0,0,0.0
4119,3089,0,0.0,0,0.0,0,0.0,0,0.0
4119,2127,0,0.0,0,0.0,0,0.0,0,0.0
4119,393,0,0.0,0,0.0,0,0.0,0,0.0
4119,1503,0,0.0,0,0.0,0,0.0,0,0.0
4119,495,0,0.0,0,0.0,0,0.0,0,0.0
4130,2540,0,0.0,0,0.0,0,0.0,0,0.0
4130,949,0,0.0,0,0.0,0,0.0,0,0.0
4130,3736,0,0.0,0,0.0,0,0.0,0,0.0
4130,2401,0,0.0,0,0.0,0,0.0,0,0.0
4130,441,0,0.0,0,0.0,0,0.0,0,0.0
4133,41,0,0.0,0,0.0,0,0.0,1,0.1
4133,80,0,0.0,0,0.0,0,0.0,0,0.0
4133,49,0,0.0,0,0.0,0,0.0,1,0.02
4133,1457,0,0.0,0,0.0,0,0.0,0,0.0
4133,112,0,0.0,0,0.0,0,0.0,0,0.0
4134,908,0,0.0,0,0.0,0,0.0,0,0.0
4134,61,0,0.0,0,0.0,0,0.0,0,0.0
4134,241,0,0.0,0,0.0,0,0.0,0,0.0
4134,64,0,0.0,0,0.0,0,0.0,0,0.0
4135,104,0,0.0,0,0.0,0,0.0,0,0.0
4135,93,0,0.0,0,0.0,0,0.0,0,0.0
4135,51,0,0.0,0,0.0,0,0.0,0,0.0
4135,63,0,0.0,0,0.0,0,0.0,0,0.0
4135,127,0,0.0,0,0.0,0,0.0,0,0.0
4138,953,0,0.0,0,0.0,0,0.0,0,0.0
4138,284,0,0.0,0,0.0,0,0.0,0,0.0
4138,915,0,0.0,0,0.0,0,0.0,0,0.0
4138,773,0,0.0,0,0.0,0,0.0,0,0.0
4138,241,0,0.0,0,0.0,0,0.0,0,0.0
4150,733,0,0.0,0,0.0,0,0.0,0,0.0
4150,827,0,0.0,0,0.0,0,0.0,0,0.0
4150,899,0,0.0,0,0.0,0,0.0,0,0.0
4150,506,0,0.0,0,0.0,0,0.0,0,0.0
4150,145,0,0.0,0,0.0,0,0.0,0,0.0
4152,3722,0,0.0,0,0.0,0,0.0,0,0.0
4152,3940,0,0.0,0,0.0,0,0.0,0,0.0
4152,1529,0,0.0,0,0.0,0,0.0,0,0.0
4152,1010,0,0.0,0,0.0,0,0.0,0,0.0
4152,682,0,0.0,0,0.0,0,0.0,0,0.0
4161,2395,0,0.0,0,0.0,0,0.0,0,0.0
4161,2253,0,0.0,0,0.0,0,0.0,0,0.0
4161,1138,0,0.0,0,0.0,0,0.0,0,0.0
4161,818,0,0.0,0,0.0,0,0.0,0,0.0
4161,130,0,0.0,0,0.0,0,0.0,0,0.0
4175,510,0,0.0,0,0.0,0,0.0,0,0.0
4175,361,0,0.0,0,0.0,0,0.0,0,0.0
4175,588,0,0.0,0,0.0,0,0.0,0,0.0
4175,351,0,0.0,0,0.0,0,0.0,0,0.0
4175,212,0,0.0,0,0.0,0,0.0,0,0.0
4180,263,0,0.0,0,0.0,0,0.0,0,0.0
4180,154,0,0.0,0,0.0,0,0.0,0,0.0
4180,133,0,0.0,0,0.0,0,0.0,0,0.0
4180,124,0,0.0,0,0.0,0,0.0,0,0.0
4180,689,0,0.0,0,0.0,0,0.0,0,0.0
4196,428,0,0.0,0,0.0,0,0.0,0,0.0
4196,596,0,0.0,0,0.0,0,0.0,0,0.0
4196,602,0,0.0,0,0.0,0,0.0,0,0.0
4196,599,0,0.0,0,0.0,0,0.0,0,0.0
4196,1457,0,0.0,0,0.0,0,0.0,0,0.0
4205,2474,0,0.0,0,0.0,0,0.0,0,0.0
4205,1677,0,0.0,0,0.0,0,0.0,0,0.0
4205,958,0,0.0,0,0.0,0,0.0,0,0.0
4205,527,0,0.0,0,0.0,0,0.0,0,0.0
4205,279,0,0.0,0,0.0,0,0.0,0,0.0
4207,1199,0,0.0,0,0.0,0,0.0,0,0.0
4207,363,0,0.0,0,0.0,0,0.0,0,0.0
4207,307,0,0.0,0,0.0,0,0.0,0,0.0
4207,513,0,0.0,0,0.0,0,0.0,0,0.0
4207,161,0,0.0,0,0.0,0,0.0,0,0.0
4236,231,0,0.0,0,0.0,0,0.0,0,0.0
4236,3178,0,0.0,0,0.0,0,0.0,0,0.0
4236,3663,0,0.0,0,0.0,0,0.0,0,0.0
4236,1576,0,0.0,0,0.0,0,0.0,0,0.0
4236,58,0,0.0,0,0.0,0,0.0,0,0.0
4253,356,0,0.0,0,0.0,0,0.0,0,0.0
4253,280,0,0.0,0,0.0,0,0.0,0,0.0
4253,136,0,0.0,0,0.0,0,0.0,0,0.0
4253,52,0,0.0,0,0.0,0,0.0,0,0.0
4253,793,0,0.0,0,0.0,0,0.0,0,0.0
4275,63,0,0.0,0,0.0,0,0.0,0,0.0
4275,96,0,0.0,0,0.0,0,0.0,0,0.0
4275,38,0,0.0,0,0.0,0,0.0,1,0.1
4275,433,0,0.0,0,0.0,0,0.0,0,0.0
4275,208,0,0.0,0,0.0,0,0.0,0,0.0
4281,1013,0,0.0,0,0.0,0,0.0,0,0.0
4281,1729,0,0.0,0,0.0,0,0.0,0,0.0
4281,838,0,0.0,0,0.0,0,0.0,0,0.0
4281,805,0,0.0,0,0.0,0,0.0,0,0.0
4281,3553,0,0.0,0,0.0,0,0.0,0,0.0
4306,1932,0,0.0,0,0.0,0,0.0,0,0.0
4306,218,0,0.0,0,0.0,0,0.0,0,0.0
4306,54,0,0.0,0,0.0,0,0.0,0,0.0
4306,242,0,0.0,0,0.0,0,0.0,0,0.0
4306,96,0,0.0,0,0.0,0,0.0,0,0.0
4307,1554,0,0.0,0,0.0,0,0.0,0,0.0
4307,990,0,0.0,0,0.0,0,0.0,0,0.0
4307,122,0,0.0,0,0.0,0,0.0,0,0.0
4307,766,0,0.0,0,0.0,0,0.0,0,0.0
4307,1182,0,0.0,0,0.0,0,0.0,0,0.0
4316,427,0,0.0,0,0.0,0,0.0,0,0.0
4316,362,0,0.0,0,0.0,0,0.0,0,0.0
4316,800,0,0.0,0,0.0,0,0.0,0,0.0
4316,1879,0,0.0,0,0.0,0,0.0,0,0.0
4316,379,0,0.0,0,0.0,0,0.0,0,0.0
4325,24,0,0.0,0,0.0,0,0.0,1,0.1
4325,10,0,0.0,0,0.0,0,0.0,1,0.1
4325,1199,0,0.0,0,0.0,0,0.0,0,0.0
4325,41,0,0.0,0,0.0,0,0.0,1,0.1
4325,24,0,0.0,0,0.0,0,0.0,1,0.1
4347,40,0,0.0,0,0.0,0,0.0,1,0.1
4347,884,0,0.0,0,0.0,0,0.0,0,0.0
4347,867,0,0.0,0,0.0,0,0.0,0,0.0
4347,75,0,0.0,0,0.0,0,0.0,0,0.0
4347,19,0,0.0,0,0.0,0,0.0,1,0.1
4369,426,0,0.0,0,0.0,0,0.0,0,0.0
4369,132,0,0.0,0,0.0,0,0.0,0,0.0
4369,357,0,0.0,0,0.0,0,0.0,0,0.0
4369,422,0,0.0,0,0.0,0,0.0,0,0.0
4369,398,0,0.0,0,0.0,0,0.0,0,0.0
4375,2907,0,0.0,0,0.0,0,0.0,0,0.0
4375,3029,0,0.0,0,0.0,0,0.0,0,0.0
4375,1708,0,0.0,0,0.0,0,0.0,0,0.0
4375,491,0,0.0,0,0.0,0,0.0,0,0.0
4375,1328,0,0.0,0,0.0,0,0.0,0,0.0
4426,97,0,0.0,0,0.0,0,0.0,0,0.0
4426,29,0,0.0,0,0.0,0,0.0,1,0.1
4426,562,0,0.0,0,0.0,0,0.0,0,0.0
4426,29,0,0.0,0,0.0,0,0.0,1,0.1
4426,0,1,1.0,1,1.0,1,0.5,1,0.1
4435,41,0,0.0,0,0.0,0,0.0,1,0.1
4435,46,0,0.0,0,0.0,0,0.0,1,0.08
4435,54,0,0.0,0,0.0,0,0.0,0,0.0
4435,51,0,0.0,0,0.0,0,0.0,0,0.0
4435,44,0,0.0,0,0.0,0,0.0,1,0.1
4441,15,0,0.0,0,0.0,0,0.0,1,0.1
4441,74,0,0.0,0,0.0,0,0.0,0,0.0
4441,1118,0,0.0,0,0.0,0,0.0,0,0.0
4441,1152,0,0.0,0,0.0,0,0.0,0,0.0
4441,183,0,0.0,0,0.0,0,0.0,0,0.0
4454,504,0,0.0,0,0.0,0,0.0,0,0.0
4454,94,0,0.0,0,0.0,0,0.0,0,0.0
4454,232,0,0.0,0,0.0,0,0.0,0,0.0
4454,65,0,0.0,0,0.0,0,0.0,0,0.0
4454,35,0,0.0,0,0.0,0,0.0,1,0.1
4478,20,0,0.0,0,0.0,0,0.0,1,0.1
4478,117,0,0.0,0,0.0,0,0.0,0,0.0
4478,10,0,0.0,0,0.0,0,0.0,1,0.1
4478,35,0,0.0,0,0.0,0,0.0,1,0.1
4478,619,0,0.0,0,0.0,0,0.0,0,0.0
4487,18,0,0.0,0,0.0,0,0.0,1,0.1
4487,37,0,0.0,0,0.0,0,0.0,1,0.1
4487,0,1,1.0,1,1.0,1,0.5,1,0.1
4487,0,1,1.0,1,1.0,1,0.5,1,0.1
4487,100,0,0.0,0,0.0,0,0.0,0,0.0
4490,2912,0,0.0,0,0.0,0,0.0,0,0.0
4490,1039,0,0.0,0,0.0,0,0.0,0,0.0
4490,1536,0,0.0,0,0.0,0,0.0,0,0.0
4490,3911,0,0.0,0,0.0,0,0.0,0,0.0
4490,1708,0,0.0,0,0.0,0,0.0,0,0.0
4492,51,0,0.0,0,0.0,0,0.0,0,0.0
4492,236,0,0.0,0,0.0,0,0.0,0,0.0
4492,66,0,0.0,0,0.0,0,0.0,0,0.0
4492,72,0,0.0,0,0.0,0,0.0,0,0.0
4495,3479,0,0.0,0,0.0,0,0.0,0,0.0
4495,663,0,0.0,0,0.0,0,0.0,0,0.0
4495,541,0,0.0,0,0.0,0,0.0,0,0.0
4495,320,0,0.0,0,0.0,0,0.0,0,0.0
4495,447,0,0.0,0,0.0,0,0.0,0,0.0
4511,973,0,0.0,0,0.0,0,0.0,0,0.0
4511,1107,0,0.0,0,0.0,0,0.0,0,0.0
4511,2342,0,0.0,0,0.0,0,0.0,0,0.0
4511,1656,0,0.0,0,0.0,0,0.0,0,0.0
4511,930,0,0.0,0,0.0,0,0.0,0,0.0
4513,118,0,0.0,0,0.0,0,0.0,0,0.0
4513,390,0,0.0,0,0.0,0,0.0,0,0.0
4513,143,0,0.0,0,0.0,0,0.0,0,0.0
4513,550,0,0.0,0,0.0,0,0.0,0,0.0
4529,175,0,0.0,0,0.0,0,0.0,0,0.0
4529,141,0,0.0,0,0.0,0,0.0,0,0.0
4529,274,0,0.0,0,0.0,0,0.0,0,0.0
4529,190,0,0.0,0,0.0,0,0.0,0,0.0
4529,491,0,0.0,0,0.0,0,0.0,0,0.0
4543,256,0,0.0,0,0.0,0,0.0,0,0.0
4543,237,0,0.0,0,0.0,0,0.0,0,0.0
4543,227,0,0.0,0,0.0,0,0.0,0,0.0
4543,183,0,0.0,0,0.0,0,0.0,0,0.0
4543,66,0,0.0,0,0.0,0,0.0,0,0.0
4551,938,0,0.0,0,0.0,0,0.0,0,0.0
4551,677,0,0.0,0,0.0,0,0.0,0,0.0
4551,953,0,0.0,0,0.0,0,0.0,0,0.0
4551,377,0,0.0,0,0.0,0,0.0,0,0.0
4551,415,0,0.0,0,0.0,0,0.0,0,0.0
4557,336,0,0.0,0,0.0,0,0.0,0,0.0
4557,201,0,0.0,0,0.0,0,0.0,0,0.0
4557,123,0,0.0,0,0.0,0,0.0,0,0.0
4557,268,0,0.0,0,0.0,0,0.0,0,0.0
4557,223,0,0.0,0,0.0,0,0.0,0,0.0
4558,948,0,0.0,0,0.0,0,0.0,0,0.0
4558,2292,0,0.0,0,0.0,0,0.0,0,0.0
4558,1147,0,0.0,0,0.0,0,0.0,0,0.0
4558,1708,0,0.0,0,0.0,0,0.0,0,0.0
4558,546,0,0.0,0,0.0,0,0.0,0,0.0
4561,52,0,0.0,0,0.0,0,0.0,0,0.0
4561,163,0,0.0,0,0.0,0,0.0,0,0.0
4561,62,0,0.0,0,0.0,0,0.0,0,0.0
4561,393,0,0.0,0,0.0,0,0.0,0,0.0
4561,42,0,0.0,0,0.0,0,0.0,1,0.1
4600,1133,0,0.0,0,0.0,0,0.0,0,0.0
4600,164,0,0.0,0,0.0,0,0.0,0,0.0
4600,99,0,0.0,0,0.0,0,0.0,0,0.0
4600,14,0,0.0,0,0.0,0,0.0,1,0.1
4600,1197,0,0.0,0,0.0,0,0.0,0,0.0
4614,392,0,0.0,0,0.0,0,0.0,0,0.0
4614,415,0,0.0,0,0.0,0,0.0,0,0.0
4614,392,0,0.0,0,0.0,0,0.0,0,0.0
4614,918,0,0.0,0,0.0,0,0.0,0,0.0
4614,2792,0,0.0,0,0.0,0,0.0,0,0.0
4616,294,0,0.0,0,0.0,0,0.0,0,0.0
4616,203,0,0.0,0,0.0,0,0.0,0,0.0
4616,142,0,0.0,0,0.0,0,0.0,0,0.0
4616,99,0,0.0,0,0.0,0,0.0,0,0.0
4616,123,0,0.0,0,0.0,0,0.0,0,0.0
4619,2220,0,0.0,0,0.0,0,0.0,0,0.0
4619,2418,0,0.0,0,0.0,0,0.0,0,0.0
4619,771,0,0.0,0,0.0,0,0.0,0,0.0
4619,1732,0,0.0,0,0.0,0,0.0,0,0.0
4619,1435,0,0.0,0,0.0,0,0.0,0,0.0
4621,2383,0,0.0,0,0.0,0,0.0,0,0.0
4621,1245,0,0.0,0,0.0,0,0.0,0,0.0
4621,1319,0,0.0,0,0.0,0,0.0,0,0.0
4621,3508,0,0.0,0,0.0,0,0.0,0,0.0
4621,1154,0,0.0,0,0.0,0,0.0,0,0.0
4622,661,0,0.0,0,0.0,0,0.0,0,0.0
4622,3486,0,0.0,0,0.0,0,0.0,0,0.0
4622,396,0,0.0,0,0.0,0,0.0,0,0.0
4622,399,0,0.0,0,0.0,0,0.0,0,0.0
4622,333,0,0.0,0,0.0,0,0.0,0,0.0
4636,179,0,0.0,0,0.0,0,0.0,0,0.0
4636,280,0,0.0,0,0.0,0,0.0,0,0.0
4636,1711,0,0.0,0,0.0,0,0.0,0,0.0
4636,3393,0,0.0,0,0.0,0,0.0,0,0.0
4638,2114,0,0.0,0,0.0,0,0.0,0,0.0
4638,1154,0,0.0,0,0.0,0,0.0,0,0.0
4638,1727,0,0.0,0,0.0,0,0.0,0,0.0
4638,1202,0,0.0,0,0.0,0,0.0,0,0.0
4638,3117,0,0.0,0,0.0,0,0.0,0,0.0
4647,1523,0,0.0,0,0.0,0,0.0,0,0.0
4647,191,0,0.0,0,0.0,0,0.0,0,0.0
4647,975,0,0.0,0,0.0,0,0.0,0,0.0
4647,312,0,0.0,0,0.0,0,0.0,0,0.0
4647,435,0,0.0,0,0.0,0,0.0,0,0.0
4650,120,0,0.0,0,0.0,0,0.0,0,0.0
4650,2951,0,0.0,0,0.0,0,0.0,0,0.0
4650,1857,0,0.0,0,0.0,0,0.0,0,0.0
4650,692,0,0.0,0,0.0,0,0.0,0,0.0
4650,2760,0,0.0,0,0.0,0,0.0,0,0.0
4652,1213,0,0.0,0,0.0,0,0.0,0,0.0
4652,56,0,0.0,0,0.0,0,0.0,0,0.0
4652,49,0,0.0,0,0.0,0,0.0,1,0.02
4652,51,0,0.0,0,0.0,0,0.0,0,0.0
4652,2355,0,0.0,0,0.0,0,0.0,0,0.0
4662,570,0,0.0,0,0.0,0,0.0,0,0.0
4662,3452,0,0.0,0,0.0,0,0.0,0,0.0
4662,1046,0,0.0,0,0.0,0,0.0,0,0.0
4662,539,0,0.0,0,0.0,0,0.0,0,0.0
4662,3695,0,0.0,0,0.0,0,0.0,0,0.0
4673,24,0,0.0,0,0.0,0,0.0,1,0.1
4673,32,0,0.0,0,0.0,0,0.0,1,0.1
4673,0,1,1.0,1,1.0,1,0.5,1,0.1
4673,678,0,0.0,0,0.0,0,0.0,0,0.0
4673,87,0,0.0,0,0.0,0,0.0,0,0.0
4682,0,1,1.0,1,1.0,1,0.5,1,0.1
4682,9,0,0.0,0,0.0,1,0.1,1,0.1
4682,0,1,1.0,1,1.0,1,0.5,1,0.1
4682,53,0,0.0,0,0.0,0,0.0,0,0.0
4682,44,0,0.0,0,0.0,0,0.0,1,0.1
4708,672,0,0.0,0,0.0,0,0.0,0,0.0
4708,432,0,0.0,0,0.0,0,0.0,0,0.0
4708,644,0,0.0,0,0.0,0,0.0,0,0.0
4708,241,0,0.0,0,0.0,0,0.0,0,0.0
4713,0,1,1.0,1,1.0,1,0.5,1,0.1
4713,0,1,1.0,1,1.0,1,0.5,1,0.1
4713,9,0,0.0,0,0.0,1,0.1,1,0.1
4713,1625,0,0.0,0,0.0,0,0.0,0,0.0
4713,5,0,0.0,0,0.0,1,0.5,1,0.1
4726,44,0,0.0,0,0.0,0,0.0,1,0.1
4726,540,0,0.0,0,0.0,0,0.0,0,0.0
4726,3101,0,0.0,0,0.0,0,0.0,0,0.0
4726,69,0,0.0,0,0.0,0,0.0,0,0.0
4726,3331,0,0.0,0,0.0,0,0.0,0,0.0
4730,293,0,0.0,0,0.0,0,0.0,0,0.0
4730,184,0,0.0,0,0.0,0,0.0,0,0.0
4730,121,0,0.0,0,0.0,0,0.0,0,0.0
4730,160,0,0.0,0,0.0,0,0.0,0,0.0
4730,421,0,0.0,0,0.0,0,0.0,0,0.0
4737,904,0,0.0,0,0.0,0,0.0,0,0.0
4737,525,0,0.0,0,0.0,0,0.0,0,0.0
4737,0,1,1.0,1,1.0,1,0.5,1,0.1
4737,587,0,0.0,0,0.0,0,0.0,0,0.0
4737,302,0,0.0,0,0.0,0,0.0,0,0.0
4749,264,0,0.0,0,0.0,0,0.0,0,0.0
4749,225,0,0.0,0,0.0,0,0.0,0,0.0
4749,3198,0,0.0,0,0.0,0,0.0,0,0.0
4749,481,0,0.0,0,0.0,0,0.0,0,0.0
4749,1667,0,0.0,0,0.0,0,0.0,0,0.0
4773,400,0,0.0,0,0.0,0,0.0,0,0.0
4773,1175,0,0.0,0,0.0,0,0.0,0,0.0
4773,164,0,0.0,0,0.0,0,0.0,0,0.0
4773,142,0,0.0,0,0.0,0,0.0,0,0.0
4773,67,0,0.0,0,0.0,0,0.0,0,0.0
4779,146,0,0.0,0,0.0,0,0.0,0,0.0
4779,1205,0,0.0,0,0.0,0,0.0,0,0.0
4779,25,0,0.0,0,0.0,0,0.0,1,0.1
4779,53,0,0.0,0,0.0,0,0.0,0,0.0
4779,226,0,0.0,0,0.0,0,0.0,0,0.0
4785,114,0,0.0,0,0.0,0,0.0,0,0.0
4785,126,0,0.0,0,0.0,0,0.0,0,0.0
4785,1680,0,0.0,0,0.0,0,0.0,0,0.0
4785,205,0,0.0,0,0.0,0,0.0,0,0.0
4785,181,0,0.0,0,0.0,0,0.0,0,0.0
4807,28,0,0.0,0,0.0,0,0.0,1,0.1
4807,590,0,0.0,0,0.0,0,0.0,0,0.0
4807,247,0,0.0,0,0.0,0,0.0,0,0.0
4807,114,0,0.0,0,0.0,0,0.0,0,0.0
4807,10,0,0.0,0,0.0,0,0.0,1,0.1
4809,3279,0,0.0,0,0.0,0,0.0,0,0.0
4809,3745,0,0.0,0,0.0,0,0.0,0,0.0
4809,280,0,0.0,0,0.0,0,0.0,0,0.0
4809,1872,0,0.0,0,0.0,0,0.0,0,0.0
4809,152,0,0.0,0,0.0,0,0.0,0,0.0
4812,144,0,0.0,0,0.0,0,0.0,0,0.0
4812,115,0,0.0,0,0.0,0,0.0,0,0.0
4812,141,0,0.0,0,0.0,0,0.0,0,0.0
4812,3150,0,0.0,0,0.0,0,0.0,0,0.0
4812,198,0,0.0,0,0.0,0,0.0,0,0.0
4819,552,0,0.0,0,0.0,0,0.0,0,0.0
4819,536,0,0.0,0,0.0,0,0.0,0,0.0
4819,384,0,0.0,0,0.0,0,0.0,0,0.0
4819,166,0,0.0,0,0.0,0,0.0,0,0.0
4819,338,0,0.0,0,0.0,0,0.0,0,0.0
4822,930,0,0.0,0,0.0,0,0.0,0,0.0
4822,3158,0,0.0,0,0.0,0,0.0,0,0.0
4822,2678,0,0.0,0,0.0,0,0.0,0,0.0
4822,3249,0,0.0,0,0.0,0,0.0,0,0.0
4822,157,0,0.0,0,0.0,0,0.0,0,0.0
4834,1763,0,0.0,0,0.0,0,0.0,0,0.0
4834,1651,0,0.0,0,0.0,0,0.0,0,0.0
4834,1197,0,0.0,0,0.0,0,0.0,0,0.0
4834,2669,0,0.0,0,0.0,0,0.0,0,0.0
4834,1833,0,0.0,0,0.0,0,0.0,0,0.0
4838,372,0,0.0,0,0.0,0,0.0,0,0.0
4838,291,0,0.0,0,0.0,0,0.0,0,0.0
4838,532,0,0.0,0,0.0,0,0.0,0,0.0
4838,3256,0,0.0,0,0.0,0,0.0,0,0.0
4838,200,0,0.0,0,0.0,0,0.0,0,0.0
4841,349,0,0.0,0,0.0,0,0.0,0,0.0
4841,1084,0,0.0,0,0.0,0,0.0,0,0.0
4841,286,0,0.0,0,0.0,0,0.0,0,0.0
4841,787,0,0.0,0,0.0,0,0.0,0,0.0
4841,1263,0,0.0,0,0.0,0,0.0,0,0.0
4843,142,0,0.0,0,0.0,0,0.0,0,0.0
4843,39,0,0.0,0,0.0,0,0.0,1,0.1
4843,155,0,0.0,0,0.0,0,0.0,0,0.0
4843,1619,0,0.0,0,0.0,0,0.0,0,0.0
4843,107,0,0.0,0,0.0,0,0.0,0,0.0
4854,260,0,0.0,0,0.0,0,0.0,0,0.0
4854,24,0,0.0,0,0.0,0,0.0,1,0.1
4854,795,0,0.0,0,0.0,0,0.0,0,0.0
4854,29,0,0.0,0,0.0,0,0.0,1,0.1
4854,249,0,0.0,0,0.0,0,0.0,0,0.0
4862,465,0,0.0,0,0.0,0,0.0,0,0.0
4862,95,0,0.0,0,0.0,0,0.0,0,0.0
4862,116,0,0.0,0,0.0,0,0.0,0,0.0
4862,718,0,0.0,0,0.0,0,0.0,0,0.0
4862,321,0,0.0,0,0.0,0,0.0,0,0.0
4866,1973,0,0.0,0,0.0,0,0.0,0,0.0
4866,421,0,0.0,0,0.0,0,0.0,0,0.0
4866,3623,0,0.0,0,0.0,0,0.0,0,0.0
4866,3848,0,0.0,0,0.0,0,0.0,0,0.0
4866,79,0,0.0,0,0.0,0,0.0,0,0.0
4879,2210,0,0.0,0,0.0,0,0.0,0,0.0
4879,625,0,0.0,0,0.0,0,0.0,0,0.0
4879,1448,0,0.0,0,0.0,0,0.0,0,0.0
4879,957,0,0.0,0,0.0,0,0.0,0,0.0
4879,1796,0,0.0,0,0.0,0,0.0,0,0.0
4882,460,0,0.0,0,0.0,0,0.0,0,0.0
4882,98,0,0.0,0,0.0,0,0.0,0,0.0
4882,521,0,0.0,0,0.0,0,0.0,0,0.0
4882,364,0,0.0,0,0.0,0,0.0,0,0.0
4882,48,0,0.0,0,0.0,0,0.0,1,0.04
4885,560,0,0.0,0,0.0,0,0.0,0,0.0
4885,2845,0,0.0,0,0.0,0,0.0,0,0.0
4885,3711,0,0.0,0,0.0,0,0.0,0,0.0
4885,3378,0,0.0,0,0.0,0,0.0,0,0.0
4885,3189,0,0.0,0,0.0,0,0.0,0,0.0
4888,133,0,0.0,0,0.0,0,0.0,0,0.0
4888,337,0,0.0,0,0.0,0,0.0,0,0.0
4888,189,0,0.0,0,0.0,0,0.0,0,0.0
4888,739,0,0.0,0,0.0,0,0.0,0,0.0
4888,145,0,0.0,0,0.0,0,0.0,0,0.0
4917,5,0,0.0,0,0.0,1,0.5,1,0.1
4917,0,1,1.0,1,1.0,1,0.5,1,0.1
4917,181,0,0.0,0,0.0,0,0.0,0,0.0
4917,1130,0,0.0,0,0.0,0,0.0,0,0.0
4917,252,0,0.0,0,0.0,0,0.0,0,0.0
4940,1914,0,0.0,0,0.0,0,0.0,0,0.0
4940,251,0,0.0,0,0.0,0,0.0,0,0.0
4940,1325,0,0.0,0,0.0,0,0.0,0,0.0
4940,93,0,0.0,0,0.0,0,0.0,0,0.0
4940,94,0,0.0,0,0.0,0,0.0,0,0.0
4954,72,0,0.0,0,0.0,0,0.0,0,0.0
4954,82,0,0.0,0,0.0,0,0.0,0,0.0
4954,87,0,0.0,0,0.0,0,0.0,0,0.0
4954,121,0,0.0,0,0.0,0,0.0,0,0.0
4954,93,0,0.0,0,0.0,0,0.0,0,0.0
4964,294,0,0.0,0,0.0,0,0.0,0,0.0
4964,1370,0,0.0,0,0.0,0,0.0,0,0.0
4964,2329,0,0.0,0,0.0,0,0.0,0,0.0
4964,69,0,0.0,0,0.0,0,0.0,0,0.0
4964,1155,0,0.0,0,0.0,0,0.0,0,0.0
4965,10,0,0.0,0,0.0,0,0.0,1,0.1
4965,68,0,0.0,0,0.0,0,0.0,0,0.0
4965,1213,0,0.0,0,0.0,0,0.0,0,0.0
4965,1662,0,0.0,0,0.0,0,0.0,0,0.0
4965,1028,0,0.0,0,0.0,0,0.0,0,0.0
4969,505,0,0.0,0,0.0,0,0.0,0,0.0
4969,588,0,0.0,0,0.0,0,0.0,0,0.0
4969,606,0,0.0,0,0.0,0,0.0,0,0.0
4969,604,0,0.0,0,0.0,0,0.0,0,0.0
4969,619,0,0.0,0,0.0,0,0.0,0,0.0
4985,1024,0,0.0,0,0.0,0,0.0,0,0.0
4985,2668,0,0.0,0,0.0,0,0.0,0,0.0
4985,3284,0,0.0,0,0.0,0,0.0,0,0.0
4985,1665,0,0.0,0,0.0,0,0.0,0,0.0
4985,764,0,0.0,0,0.0,0,0.0,0,0.0
5005,39,0,0.0,0,0.0,0,0.0,1,0.1
5005,629,0,0.0,0,0.0,0,0.0,0,0.0
5005,143,0,0.0,0,0.0,0,0.0,0,0.0
5005,303,0,0.0,0,0.0,0,0.0,0,0.0
5005,176,0,0.0,0,0.0,0,0.0,0,0.0
5014,104,0,0.0,0,0.0,0,0.0,0,0.0
5014,78,0,0.0,0,0.0,0,0.0,0,0.0
5014,206,0,0.0,0,0.0,0,0.0,0,0.0
