text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
5033,384,0,0.0,0,0.0,0,0.0,0,0.0
5033,289,0,0.0,0,0.0,0,0.0,0,0.0
5033,24,0,0.0,0,0.0,0,0.0,1,0.1
5033,69,0,0.0,0,0.0,0,0.0,0,0.0
5033,3408,0,0.0,0,0.0,0,0.0,0,0.0
5034,28,0,0.0,0,0.0,0,0.0,1,0.1
5034,70,0,0.0,0,0.0,0,0.0,0,0.0
5034,134,0,0.0,0,0.0,0,0.0,0,0.0
5034,407,0,0.0,0,0.0,0,0.0,0,0.0
5034,104,0,0.0,0,0.0,0,0.0,0,0.0
5042,584,0,0.0,0,0.0,0,0.0,0,0.0
5042,28,0,0.0,0,0.0,0,0.0,1,0.1
5042,28,0,0.0,0,0.0,0,0.0,1,0.1
5042,23,0,0.0,0,0.0,0,0.0,1,0.1
5042,28,0,0.0,0,0.0,0,0.0,1,0.1
5047,596,0,0.0,0,0.0,0,0.0,0,0.0
5047,286,0,0.0,0,0.0,0,0.0,0,0.0
5047,284,0,0.0,0,0.0,0,0.0,0,0.0
5047,501,0,0.0,0,0.0,0,0.0,0,0.0
5047,281,0,0.0,0,0.0,0,0.0,0,0.0
5057,2172,0,0.0,0,0.0,0,0.0,0,0.0
5057,119,0,0.0,0,0.0,0,0.0,0,0.0
5057,670,0,0.0,0,0.0,0,0.0,0,0.0
5057,7,0,0.0,0,0.0,1,0.3,1,0.1
5057,183,0,0.0,0,0.0,0,0.0,0,0.0
5060,510,0,0.0,0,0.0,0,0.0,0,0.0
5060,519,0,0.0,0,0.0,0,0.0,0,0.0
5060,592,0,0.0,0,0.0,0,0.0,0,0.0
5060,538,0,0.0,0,0.0,0,0.0,0,0.0
5060,684,0,0.0,0,0.0,0,0.0,0,0.0
5075,8,0,0.0,0,0.0,1,0.2,1,0.1
5075,8,0,0.0,0,0.0,1,0.2,1,0.1
5075,560,0,0.0,0,0.0,0,0.0,0,0.0
5075,5,0,0.0,0,0.0,1,0.5,1,0.1
5075,4,0,0.0,1,0.2,1,0.5,1,0.1
5079,3167,0,0.0,0,0.0,0,0.0,0,0.0
5079,306,0,0.0,0,0.0,0,0.0,0,0.0
5079,1005,0,0.0,0,0.0,0,0.0,0,0.0
5079,410,0,0.0,0,0.0,0,0.0,0,0.0
5079,399,0,0.0,0,0.0,0,0.0,0,0.0
5094,140,0,0.0,0,0.0,0,0.0,0,0.0
5094,800,0,0.0,0,0.0,0,0.0,0,0.0
5094,923,0,0.0,0,0.0,0,0.0,0,0.0
5094,174,0,0.0,0,0.0,0,0.0,0,0.0
5094,143,0,0.0,0,0.0,0,0.0,0,0.0
5096,9,0,0.0,0,0.0,1,0.1,1,0.1
5096,1014,0,0.0,0,0.0,0,0.0,0,0.0
5096,2210,0,0.0,0,0.0,0,0.0,0,0.0
5096,19,0,0.0,0,0.0,0,0.0,1,0.1
5096,281,0,0.0,0,0.0,0,0.0,0,0.0
5105,327,0,0.0,0,0.0,0,0.0,0,0.0
5105,342,0,0.0,0,0.0,0,0.0,0,0.0
5105,103,0,0.0,0,0.0,0,0.0,0,0.0
5105,347,0,0.0,0,0.0,0,0.0,0,0.0
5105,94,0,0.0,0,0.0,0,0.0,0,0.0
5112,226,0,0.0,0,0.0,0,0.0,0,0.0
5112,1199,0,0.0,0,0.0,0,0.0,0,0.0
5112,2227,0,0.0,0,0.0,0,0.0,0,0.0
5112,226,0,0.0,0,0.0,0,0.0,0,0.0
5112,191,0,0.0,0,0.0,0,0.0,0,0.0
5121,0,1,1.0,1,1.0,1,0.5,1,0.1
5121,50,0,0.0,0,0.0,0,0.0,0,0.0
5121,2063,0,0.0,0,0.0,0,0.0,0,0.0
5121,387,0,0.0,0,0.0,0,0.0,0,0.0
5121,367,0,0.0,0,0.0,0,0.0,0,0.0
5147,384,0,0.0,0,0.0,0,0.0,0,0.0
5147,315,0,0.0,0,0.0,0,0.0,0,0.0
5147,344,0,0.0,0,0.0,0,0.0,0,0.0
5147,3832,0,0.0,0,0.0,0,0.0,0,0.0
5147,191,0,0.0,0,0.0,0,0.0,0,0.0
5151,62,0,0.0,0,0.0,0,0.0,0,0.0
5151,2471,0,0.0,0,0.0,0,0.0,0,0.0
5151,167,0,0.0,0,0.0,0,0.0,0,0.0
5151,121,0,0.0,0,0.0,0,0.0,0,0.0
5151,575,0,0.0,0,0.0,0,0.0,0,0.0
5154,144,0,0.0,0,0.0,0,0.0,0,0.0
5154,351,0,0.0,0,0.0,0,0.0,0,0.0
5154,597,0,0.0,0,0.0,0,0.0,0,0.0
5154,73,0,0.0,0,0.0,0,0.0,0,0.0
5154,134,0,0.0,0,0.0,0,0.0,0,0.0
5157,936,0,0.0,0,0.0,0,0.0,0,0.0
5157,20,0,0.0,0,0.0,0,0.0,1,0.1
5157,52,0,0.0,0,0.0,0,0.0,0,0.0
5157,80,0,0.0,0,0.0,0,0.0,0,0.0
5157,115,0,0.0,0,0.0,0,0.0,0,0.0
5159,1874,0,0.0,0,0.0,0,0.0,0,0.0
5159,323,0,0.0,0,0.0,0,0.0,0,0.0
5159,200,0,0.0,0,0.0,0,0.0,0,0.0
5159,177,0,0.0,0,0.0,0,0.0,0,0.0
5159,259,0,0.0,0,0.0,0,0.0,0,0.0
5217,10,0,0.0,0,0.0,0,0.0,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,10,0,0.0,0,0.0,0,0.0,1,0.1
5220,238,0,0.0,0,0.0,0,0.0,0,0.0
5220,2544,0,0.0,0,0.0,0,0.0,0,0.0
5220,3261,0,0.0,0,0.0,0,0.0,0,0.0
5220,251,0,0.0,0,0.0,0,0.0,0,0.0
5220,1544,0,0.0,0,0.0,0,0.0,0,0.0
5241,396,0,0.0,0,0.0,0,0.0,0,0.0
5241,688,0,0.0,0,0.0,0,0.0,0,0.0
5241,316,0,0.0,0,0.0,0,0.0,0,0.0
5241,39,0,0.0,0,0.0,0,0.0,1,0.1
5241,34,0,0.0,0,0.0,0,0.0,1,0.1
5245,695,0,0.0,0,0.0,0,0.0,0,0.0
5245,101,0,0.0,0,0.0,0,0.0,0,0.0
5245,30,0,0.0,0,0.0,0,0.0,1,0.08
5245,436,0,0.0,0,0.0,0,0.0,0,0.0
5250,417,0,0.0,0,0.0,0,0.0,0,0.0
5250,147,0,0.0,0,0.0,0,0.0,0,0.0
5250,71,0,0.0,0,0.0,0,0.0,0,0.0
5250,75,0,0.0,0,0.0,0,0.0,0,0.0
5250,84,0,0.0,0,0.0,0,0.0,0,0.0
5252,533,0,0.0,0,0.0,0,0.0,0,0.0
5252,1199,0,0.0,0,0.0,0,0.0,0,0.0
5252,611,0,0.0,0,0.0,0,0.0,0,0.0
5252,2274,0,0.0,0,0.0,0,0.0,0,0.0
5252,1351,0,0.0,0,0.0,0,0.0,0,0.0
5265,836,0,0.0,0,0.0,0,0.0,0,0.0
5265,777,0,0.0,0,0.0,0,0.0,0,0.0
5265,851,0,0.0,0,0.0,0,0.0,0,0.0
5265,720,0,0.0,0,0.0,0,0.0,0,0.0
5265,547,0,0.0,0,0.0,0,0.0,0,0.0
5268,218,0,0.0,0,0.0,0,0.0,0,0.0
5268,76,0,0.0,0,0.0,0,0.0,0,0.0
5268,80,0,0.0,0,0.0,0,0.0,0,0.0
5268,86,0,0.0,0,0.0,0,0.0,0,0.0
5268,118,0,0.0,0,0.0,0,0.0,0,0.0
5271,60,0,0.0,0,0.0,0,0.0,0,0.0
5271,65,0,0.0,0,0.0,0,0.0,0,0.0
5271,25,0,0.0,0,0.0,0,0.0,1,0.1
5271,35,0,0.0,0,0.0,0,0.0,1,0.1
5271,174,0,0.0,0,0.0,0,0.0,0,0.0
5275,132,0,0.0,0,0.0,0,0.0,0,0.0
5275,1464,0,0.0,0,0.0,0,0.0,0,0.0
5275,132,0,0.0,0,0.0,0,0.0,0,0.0
5275,132,0,0.0,0,0.0,0,0.0,0,0.0
5275,299,0,0.0,0,0.0,0,0.0,0,0.0
5280,149,0,0.0,0,0.0,0,0.0,0,0.0
5280,189,0,0.0,0,0.0,0,0.0,0,0.0
5280,228,0,0.0,0,0.0,0,0.0,0,0.0
5280,30,0,0.0,0,0.0,0,0.0,1,0.1
5280,69,0,0.0,0,0.0,0,0.0,0,0.0
5281,186,0,0.0,0,0.0,0,0.0,0,0.0
5281,10,0,0.0,0,0.0,0,0.0,1,0.1
5281,326,0,0.0,0,0.0,0,0.0,0,0.0
5281,10,0,0.0,0,0.0,0,0.0,1,0.1
5281,0,1,1.0,1,1.0,1,0.5,1,0.1
5285,284,0,0.0,0,0.0,0,0.0,0,0.0
5285,0,1,1.0,1,1.0,1,0.5,1,0.1
5285,294,0,0.0,0,0.0,0,0.0,0,0.0
5285,243,0,0.0,0,0.0,0,0.0,0,0.0
5285,14,0,0.0,0,0.0,0,0.0,1,0.1
5306,343,0,0.0,0,0.0,0,0.0,0,0.0
5306,209,0,0.0,0,0.0,0,0.0,0,0.0
5306,192,0,0.0,0,0.0,0,0.0,0,0.0
5306,503,0,0.0,0,0.0,0,0.0,0,0.0
5306,273,0,0.0,0,0.0,0,0.0,0,0.0
5314,422,0,0.0,0,0.0,0,0.0,0,0.0
5314,330,0,0.0,0,0.0,0,0.0,0,0.0
5314,253,0,0.0,0,0.0,0,0.0,0,0.0
5314,273,0,0.0,0,0.0,0,0.0,0,0.0
5314,299,0,0.0,0,0.0,0,0.0,0,0.0
5321,34,0,0.0,0,0.0,0,0.0,1,0.1
5321,129,0,0.0,0,0.0,0,0.0,0,0.0
5321,25,0,0.0,0,0.0,0,0.0,1,0.1
5321,126,0,0.0,0,0.0,0,0.0,0,0.0
5321,195,0,0.0,0,0.0,0,0.0,0,0.0
5325,838,0,0.0,0,0.0,0,0.0,0,0.0
5325,3187,0,0.0,0,0.0,0,0.0,0,0.0
5325,165,0,0.0,0,0.0,0,0.0,0,0.0
5325,126,0,0.0,0,0.0,0,0.0,0,0.0
5325,97,0,0.0,0,0.0,0,0.0,0,0.0
5326,199,0,0.0,0,0.0,0,0.0,0,0.0
5326,161,0,0.0,0,0.0,0,0.0,0,0.0
5326,181,0,0.0,0,0.0,0,0.0,0,0.0
5326,170,0,0.0,0,0.0,0,0.0,0,0.0
5326,171,0,0.0,0,0.0,0,0.0,0,0.0
5328,0,1,1.0,1,1.0,1,0.5,1,0.1
5328,10,0,0.0,0,0.0,0,0.0,1,0.1
5328,50,0,0.0,0,0.0,0,0.0,0,0.0
5328,0,1,1.0,1,1.0,1,0.5,1,0.1
5328,0,1,1.0,1,1.0,1,0.5,1,0.1
5335,88,0,0.0,0,0.0,0,0.0,0,0.0
5335,639,0,0.0,0,0.0,0,0.0,0,0.0
5335,91,0,0.0,0,0.0,0,0.0,0,0.0
5335,63,0,0.0,0,0.0,0,0.0,0,0.0
5335,586,0,0.0,0,0.0,0,0.0,0,0.0
5337,513,0,0.0,0,0.0,0,0.0,0,0.0
5337,492,0,0.0,0,0.0,0,0.0,0,0.0
5337,2106,0,0.0,0,0.0,0,0.0,0,0.0
5337,1409,0,0.0,0,0.0,0,0.0,0,0.0
5337,498,0,0.0,0,0.0,0,0.0,0,0.0
5340,934,0,0.0,0,0.0,0,0.0,0,0.0
5340,212,0,0.0,0,0.0,0,0.0,0,0.0
5340,73,0,0.0,0,0.0,0,0.0,0,0.0
5340,105,0,0.0,0,0.0,0,0.0,0,0.0
5340,102,0,0.0,0,0.0,0,0.0,0,0.0
5349,452,0,0.0,0,0.0,0,0.0,0,0.0
5349,407,0,0.0,0,0.0,0,0.0,0,0.0
5349,531,0,0.0,0,0.0,0,0.0,0,0.0
5349,541,0,0.0,0,0.0,0,0.0,0,0.0
5349,315,0,0.0,0,0.0,0,0.0,0,0.0
5411,408,0,0.0,0,0.0,0,0.0,0,0.0
5411,88,0,0.0,0,0.0,0,0.0,0,0.0
5411,374,0,0.0,0,0.0,0,0.0,0,0.0
5411,574,0,0.0,0,0.0,0,0.0,0,0.0
5411,274,0,0.0,0,0.0,0,0.0,0,0.0
5413,260,0,0.0,0,0.0,0,0.0,0,0.0
5413,103,0,0.0,0,0.0,0,0.0,0,0.0
5413,10,0,0.0,0,0.0,0,0.0,1,0.08
5413,109,0,0.0,0,0.0,0,0.0,0,0.0
5423,2443,0,0.0,0,0.0,0,0.0,0,0.0
5423,209,0,0.0,0,0.0,0,0.0,0,0.0
5423,78,0,0.0,0,0.0,0,0.0,0,0.0
5423,76,0,0.0,0,0.0,0,0.0,0,0.0
5426,268,0,0.0,0,0.0,0,0.0,0,0.0
5426,255,0,0.0,0,0.0,0,0.0,0,0.0
5426,487,0,0.0,0,0.0,0,0.0,0,0.0
5426,186,0,0.0,0,0.0,0,0.0,0,0.0
5426,145,0,0.0,0,0.0,0,0.0,0,0.0
5432,357,0,0.0,0,0.0,0,0.0,0,0.0
5432,1702,0,0.0,0,0.0,0,0.0,0,0.0
5432,863,0,0.0,0,0.0,0,0.0,0,0.0
5432,903,0,0.0,0,0.0,0,0.0,0,0.0
5432,399,0,0.0,0,0.0,0,0.0,0,0.0
5436,29,0,0.0,0,0.0,0,0.0,1,0.1
5436,34,0,0.0,0,0.0,0,0.0,1,0.1
5436,34,0,0.0,0,0.0,0,0.0,1,0.1
5436,34,0,0.0,0,0.0,0,0.0,1,0.1
5436,90,0,0.0,0,0.0,0,0.0,0,0.0
5468,3028,0,0.0,0,0.0,0,0.0,0,0.0
5468,347,0,0.0,0,0.0,0,0.0,0,0.0
5468,251,0,0.0,0,0.0,0,0.0,0,0.0
5468,39,0,0.0,0,0.0,0,0.0,1,0.1
5468,327,0,0.0,0,0.0,0,0.0,0,0.0
5470,1741,0,0.0,0,0.0,0,0.0,0,0.0
5470,211,0,0.0,0,0.0,0,0.0,0,0.0
5470,223,0,0.0,0,0.0,0,0.0,0,0.0
5470,89,0,0.0,0,0.0,0,0.0,0,0.0
5470,302,0,0.0,0,0.0,0,0.0,0,0.0
5480,82,0,0.0,0,0.0,0,0.0,0,0.0
5480,57,0,0.0,0,0.0,0,0.0,0,0.0
5480,437,0,0.0,0,0.0,0,0.0,0,0.0
5480,618,0,0.0,0,0.0,0,0.0,0,0.0
5480,102,0,0.0,0,0.0,0,0.0,0,0.0
5492,136,0,0.0,0,0.0,0,0.0,0,0.0
5492,79,0,0.0,0,0.0,0,0.0,0,0.0
5492,190,0,0.0,0,0.0,0,0.0,0,0.0
5492,83,0,0.0,0,0.0,0,0.0,0,0.0
5504,242,0,0.0,0,0.0,0,0.0,0,0.0
5504,2058,0,0.0,0,0.0,0,0.0,0,0.0
5504,192,0,0.0,0,0.0,0,0.0,0,0.0
5504,18,0,0.0,0,0.0,0,0.0,1,0.1
5504,211,0,0.0,0,0.0,0,0.0,0,0.0
5512,524,0,0.0,0,0.0,0,0.0,0,0.0
5512,1414,0,0.0,0,0.0,0,0.0,0,0.0
5512,1318,0,0.0,0,0.0,0,0.0,0,0.0
5512,1349,0,0.0,0,0.0,0,0.0,0,0.0
5518,374,0,0.0,0,0.0,0,0.0,0,0.0
5518,74,0,0.0,0,0.0,0,0.0,0,0.0
5518,86,0,0.0,0,0.0,0,0.0,0,0.0
5518,323,0,0.0,0,0.0,0,0.0,0,0.0
5520,175,0,0.0,0,0.0,0,0.0,0,0.0
5520,488,0,0.0,0,0.0,0,0.0,0,0.0
5520,242,0,0.0,0,0.0,0,0.0,0,0.0
5520,5,0,0.0,0,0.0,1,0.4,1,0.08
5528,68,0,0.0,0,0.0,0,0.0,0,0.0
5528,22,0,0.0,0,0.0,0,0.0,1,0.1
5528,96,0,0.0,0,0.0,0,0.0,0,0.0
5528,24,0,0.0,0,0.0,0,0.0,1,0.1
5528,86,0,0.0,0,0.0,0,0.0,0,0.0
5529,520,0,0.0,0,0.0,0,0.0,0,0.0
5529,500,0,0.0,0,0.0,0,0.0,0,0.0
5529,218,0,0.0,0,0.0,0,0.0,0,0.0
5529,432,0,0.0,0,0.0,0,0.0,0,0.0
5530,29,0,0.0,0,0.0,0,0.0,1,0.08
5530,334,0,0.0,0,0.0,0,0.0,0,0.0
5530,655,0,0.0,0,0.0,0,0.0,0,0.0
5530,389,0,0.0,0,0.0,0,0.0,0,0.0
5547,105,0,0.0,0,0.0,0,0.0,0,0.0
5547,120,0,0.0,0,0.0,0,0.0,0,0.0
5547,5,0,0.0,0,0.0,1,0.5,1,0.1
5547,1579,0,0.0,0,0.0,0,0.0,0,0.0
5547,666,0,0.0,0,0.0,0,0.0,0,0.0
5559,322,0,0.0,0,0.0,0,0.0,0,0.0
5559,126,0,0.0,0,0.0,0,0.0,0,0.0
5559,469,0,0.0,0,0.0,0,0.0,0,0.0
5559,350,0,0.0,0,0.0,0,0.0,0,0.0
5559,1270,0,0.0,0,0.0,0,0.0,0,0.0
5563,563,0,0.0,0,0.0,0,0.0,0,0.0
5563,1010,0,0.0,0,0.0,0,0.0,0,0.0
5563,2922,0,0.0,0,0.0,0,0.0,0,0.0
5563,455,0,0.0,0,0.0,0,0.0,0,0.0
5568,387,0,0.0,0,0.0,0,0.0,0,0.0
5568,367,0,0.0,0,0.0,0,0.0,0,0.0
5568,357,0,0.0,0,0.0,0,0.0,0,0.0
5568,377,0,0.0,0,0.0,0,0.0,0,0.0
5568,372,0,0.0,0,0.0,0,0.0,0,0.0
5571,138,0,0.0,0,0.0,0,0.0,0,0.0
5571,103,0,0.0,0,0.0,0,0.0,0,0.0
5571,48,0,0.0,0,0.0,0,0.0,1,0.04
5571,85,0,0.0,0,0.0,0,0.0,0,0.0
5596,19,0,0.0,0,0.0,0,0.0,1,0.1
5596,15,0,0.0,0,0.0,0,0.0,1,0.1
5596,4,0,0.0,1,0.2,1,0.5,1,0.1
5596,49,0,0.0,0,0.0,0,0.0,1,0.02
5596,0,1,1.0,1,1.0,1,0.5,1,0.1
5613,528,0,0.0,0,0.0,0,0.0,0,0.0
5613,145,0,0.0,0,0.0,0,0.0,0,0.0
5613,523,0,0.0,0,0.0,0,0.0,0,0.0
5613,576,0,0.0,0,0.0,0,0.0,0,0.0
5613,572,0,0.0,0,0.0,0,0.0,0,0.0
5618,32,0,0.0,0,0.0,0,0.0,1,0.1
5618,152,0,0.0,0,0.0,0,0.0,0,0.0
5618,2693,0,0.0,0,0.0,0,0.0,0,0.0
5618,31,0,0.0,0,0.0,0,0.0,1,0.1
5618,42,0,0.0,0,0.0,0,0.0,1,0.1
5624,1719,0,0.0,0,0.0,0,0.0,0,0.0
5624,164,0,0.0,0,0.0,0,0.0,0,0.0
5624,318,0,0.0,0,0.0,0,0.0,0,0.0
5624,338,0,0.0,0,0.0,0,0.0,0,0.0
5626,208,0,0.0,0,0.0,0,0.0,0,0.0
5626,668,0,0.0,0,0.0,0,0.0,0,0.0
5626,160,0,0.0,0,0.0,0,0.0,0,0.0
5626,87,0,0.0,0,0.0,0,0.0,0,0.0
5626,201,0,0.0,0,0.0,0,0.0,0,0.0
5658,220,0,0.0,0,0.0,0,0.0,0,0.0
5658,531,0,0.0,0,0.0,0,0.0,0,0.0
5658,337,0,0.0,0,0.0,0,0.0,0,0.0
5658,254,0,0.0,0,0.0,0,0.0,0,0.0
5658,436,0,0.0,0,0.0,0,0.0,0,0.0
5664,547,0,0.0,0,0.0,0,0.0,0,0.0
5664,830,0,0.0,0,0.0,0,0.0,0,0.0
5664,210,0,0.0,0,0.0,0,0.0,0,0.0
5664,645,0,0.0,0,0.0,0,0.0,0,0.0
5682,68,0,0.0,0,0.0,0,0.0,0,0.0
5682,25,0,0.0,0,0.0,0,0.0,1,0.08
5682,45,0,0.0,0,0.0,0,0.0,1,0.08
5682,259,0,0.0,0,0.0,0,0.0,0,0.0
5687,485,0,0.0,0,0.0,0,0.0,0,0.0
5687,35,0,0.0,0,0.0,0,0.0,1,0.06
5687,30,0,0.0,0,0.0,0,0.0,1,0.06
5701,1706,0,0.0,0,0.0,0,0.0,0,0.0
5701,191,0,0.0,0,0.0,0,0.0,0,0.0
5701,171,0,0.0,0,0.0,0,0.0,0,0.0
5701,792,0,0.0,0,0.0,0,0.0,0,0.0
5706,5,0,0.0,0,0.0,1,0.3,1,0.06
5706,15,0,0.0,0,0.0,0,0.0,1,0.06
5706,62,0,0.0,0,0.0,0,0.0,0,0.0
5714,234,0,0.0,0,0.0,0,0.0,0,0.0
5714,142,0,0.0,0,0.0,0,0.0,0,0.0
5714,99,0,0.0,0,0.0,0,0.0,0,0.0
5714,72,0,0.0,0,0.0,0,0.0,0,0.0
5714,286,0,0.0,0,0.0,0,0.0,0,0.0
5724,183,0,0.0,0,0.0,0,0.0,0,0.0
5724,552,0,0.0,0,0.0,0,0.0,0,0.0
5724,518,0,0.0,0,0.0,0,0.0,0,0.0
5737,311,0,0.0,0,0.0,0,0.0,0,0.0
5737,410,0,0.0,0,0.0,0,0.0,0,0.0
5737,286,0,0.0,0,0.0,0,0.0,0,0.0
5761,407,0,0.0,0,0.0,0,0.0,0,0.0
5761,591,0,0.0,0,0.0,0,0.0,0,0.0
5761,414,0,0.0,0,0.0,0,0.0,0,0.0
5761,326,0,0.0,0,0.0,0,0.0,0,0.0
5761,1760,0,0.0,0,0.0,0,0.0,0,0.0
5765,245,0,0.0,0,0.0,0,0.0,0,0.0
5765,256,0,0.0,0,0.0,0,0.0,0,0.0
5765,241,0,0.0,0,0.0,0,0.0,0,0.0
5765,148,0,0.0,0,0.0,0,0.0,0,0.0
5765,85,0,0.0,0,0.0,0,0.0,0,0.0
5789,92,0,0.0,0,0.0,0,0.0,0,0.0
5789,138,0,0.0,0,0.0,0,0.0,0,0.0
5789,77,0,0.0,0,0.0,0,0.0,0,0.0
5789,77,0,0.0,0,0.0,0,0.0,0,0.0
5789,0,1,1.0,1,1.0,1,0.5,1,0.1
5790,78,0,0.0,0,0.0,0,0.0,0,0.0
5790,98,0,0.0,0,0.0,0,0.0,0,0.0
5790,79,0,0.0,0,0.0,0,0.0,0,0.0
5790,1063,0,0.0,0,0.0,0,0.0,0,0.0
5790,68,0,0.0,0,0.0,0,0.0,0,0.0
5793,15,0,0.0,0,0.0,0,0.0,1,0.1
5793,300,0,0.0,0,0.0,0,0.0,0,0.0
5793,78,0,0.0,0,0.0,0,0.0,0,0.0
5793,15,0,0.0,0,0.0,0,0.0,1,0.1
5793,20,0,0.0,0,0.0,0,0.0,1,0.1
5809,90,0,0.0,0,0.0,0,0.0,0,0.0
5809,30,0,0.0,0,0.0,0,0.0,1,0.1
5809,182,0,0.0,0,0.0,0,0.0,0,0.0
5809,71,0,0.0,0,0.0,0,0.0,0,0.0
5809,66,0,0.0,0,0.0,0,0.0,0,0.0
5813,766,0,0.0,0,0.0,0,0.0,0,0.0
5813,682,0,0.0,0,0.0,0,0.0,0,0.0
5813,781,0,0.0,0,0.0,0,0.0,0,0.0
5813,981,0,0.0,0,0.0,0,0.0,0,0.0
5813,916,0,0.0,0,0.0,0,0.0,0,0.0
5814,267,0,0.0,0,0.0,0,0.0,0,0.0
5814,195,0,0.0,0,0.0,0,0.0,0,0.0
5814,142,0,0.0,0,0.0,0,0.0,0,0.0
5814,230,0,0.0,0,0.0,0,0.0,0,0.0
5814,235,0,0.0,0,0.0,0,0.0,0,0.0
5832,578,0,0.0,0,0.0,0,0.0,0,0.0
5832,1353,0,0.0,0,0.0,0,0.0,0,0.0
5832,515,0,0.0,0,0.0,0,0.0,0,0.0
5832,265,0,0.0,0,0.0,0,0.0,0,0.0
5832,75,0,0.0,0,0.0,0,0.0,0,0.0
5835,825,0,0.0,0,0.0,0,0.0,0,0.0
5835,44,0,0.0,0,0.0,0,0.0,1,0.1
5835,160,0,0.0,0,0.0,0,0.0,0,0.0
5835,25,0,0.0,0,0.0,0,0.0,1,0.1
5835,48,0,0.0,0,0.0,0,0.0,1,0.04
5836,325,0,0.0,0,0.0,0,0.0,0,0.0
5836,361,0,0.0,0,0.0,0,0.0,0,0.0
5836,335,0,0.0,0,0.0,0,0.0,0,0.0
5836,346,0,0.0,0,0.0,0,0.0,0,0.0
5836,347,0,0.0,0,0.0,0,0.0,0,0.0
5844,1014,0,0.0,0,0.0,0,0.0,0,0.0
5844,24,0,0.0,0,0.0,0,0.0,1,0.1
5844,154,0,0.0,0,0.0,0,0.0,0,0.0
5844,103,0,0.0,0,0.0,0,0.0,0,0.0
5844,0,1,1.0,1,1.0,1,0.5,1,0.1
5852,42,0,0.0,0,0.0,0,0.0,1,0.1
5852,150,0,0.0,0,0.0,0,0.0,0,0.0
5852,76,0,0.0,0,0.0,0,0.0,0,0.0
5852,785,0,0.0,0,0.0,0,0.0,0,0.0
5852,164,0,0.0,0,0.0,0,0.0,0,0.0
5861,39,0,0.0,0,0.0,0,0.0,1,0.08
5861,40,0,0.0,0,0.0,0,0.0,1,0.08
5861,108,0,0.0,0,0.0,0,0.0,0,0.0
5861,39,0,0.0,0,0.0,0,0.0,1,0.08
5883,24,0,0.0,0,0.0,0,0.0,1,0.1
5883,24,0,0.0,0,0.0,0,0.0,1,0.1
5883,14,0,0.0,0,0.0,0,0.0,1,0.1
5883,9,0,0.0,0,0.0,1,0.1,1,0.1
5883,19,0,0.0,0,0.0,0,0.0,1,0.1
5890,0,1,1.0,1,1.0,1,0.5,1,0.1
5890,600,0,0.0,0,0.0,0,0.0,0,0.0
5890,0,1,1.0,1,1.0,1,0.5,1,0.1
5890,5,0,0.0,0,0.0,1,0.5,1,0.1
5890,5,0,0.0,0,0.0,1,0.5,1,0.1
5893,92,0,0.0,0,0.0,0,0.0,0,0.0
5893,82,0,0.0,0,0.0,0,0.0,0,0.0
5893,82,0,0.0,0,0.0,0,0.0,0,0.0
5893,82,0,0.0,0,0.0,0,0.0,0,0.0
5893,82,0,0.0,0,0.0,0,0.0,0,0.0
5895,278,0,0.0,0,0.0,0,0.0,0,0.0
5895,260,0,0.0,0,0.0,0,0.0,0,0.0
5895,1290,0,0.0,0,0.0,0,0.0,0,0.0
5895,1171,0,0.0,0,0.0,0,0.0,0,0.0
5944,110,0,0.0,0,0.0,0,0.0,0,0.0
5944,25,0,0.0,0,0.0,0,0.0,1,0.08
5944,75,0,0.0,0,0.0,0,0.0,0,0.0
5944,675,0,0.0,0,0.0,0,0.0,0,0.0
5951,143,0,0.0,0,0.0,0,0.0,0,0.0
5951,132,0,0.0,0,0.0,0,0.0,0,0.0
5951,1410,0,0.0,0,0.0,0,0.0,0,0.0
5958,427,0,0.0,0,0.0,0,0.0,0,0.0
5958,674,0,0.0,0,0.0,0,0.0,0,0.0
5958,159,0,0.0,0,0.0,0,0.0,0,0.0
5958,299,0,0.0,0,0.0,0,0.0,0,0.0
5968,15,0,0.0,0,0.0,0,0.0,1,0.1
5968,10,0,0.0,0,0.0,0,0.0,1,0.1
5968,5,0,0.0,0,0.0,1,0.5,1,0.1
5968,10,0,0.0,0,0.0,0,0.0,1,0.1
5968,50,0,0.0,0,0.0,0,0.0,0,0.0
5969,3316,0,0.0,0,0.0,0,0.0,0,0.0
5969,636,0,0.0,0,0.0,0,0.0,0,0.0
5969,674,0,0.0,0,0.0,0,0.0,0,0.0
5969,775,0,0.0,0,0.0,0,0.0,0,0.0
5969,181,0,0.0,0,0.0,0,0.0,0,0.0
5970,213,0,0.0,0,0.0,0,0.0,0,0.0
5970,228,0,0.0,0,0.0,0,0.0,0,0.0
5970,209,0,0.0,0,0.0,0,0.0,0,0.0
5970,228,0,0.0,0,0.0,0,0.0,0,0.0
5970,247,0,0.0,0,0.0,0,0.0,0,0.0
5972,341,0,0.0,0,0.0,0,0.0,0,0.0
5972,291,0,0.0,0,0.0,0,0.0,0,0.0
5972,1648,0,0.0,0,0.0,0,0.0,0,0.0
