text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
5034,71,0,0.0,0,0.0,0,0.0,0,0.0
5034,385,0,0.0,0,0.0,0,0.0,0,0.0
5034,252,0,0.0,0,0.0,0,0.0,0,0.0
5034,54,0,0.0,0,0.0,0,0.0,0,0.0
5034,43,0,0.0,0,0.0,0,0.0,1,0.1
5042,32,0,0.0,0,0.0,0,0.0,1,0.1
5042,5,0,0.0,0,0.0,1,0.5,1,0.1
5042,5,0,0.0,0,0.0,1,0.5,1,0.1
5042,0,1,1.0,1,1.0,1,0.5,1,0.1
5042,0,1,1.0,1,1.0,1,0.5,1,0.1
5047,335,0,0.0,0,0.0,0,0.0,0,0.0
5047,367,0,0.0,0,0.0,0,0.0,0,0.0
5047,18,0,0.0,0,0.0,0,0.0,1,0.1
5047,59,0,0.0,0,0.0,0,0.0,0,0.0
5047,0,1,1.0,1,1.0,1,0.5,1,0.1
5057,1191,0,0.0,0,0.0,0,0.0,0,0.0
5057,236,0,0.0,0,0.0,0,0.0,0,0.0
5057,652,0,0.0,0,0.0,0,0.0,0,0.0
5057,14,0,0.0,0,0.0,0,0.0,1,0.1
5057,440,0,0.0,0,0.0,0,0.0,0,0.0
5060,621,0,0.0,0,0.0,0,0.0,0,0.0
5060,232,0,0.0,0,0.0,0,0.0,0,0.0
5060,308,0,0.0,0,0.0,0,0.0,0,0.0
5060,372,0,0.0,0,0.0,0,0.0,0,0.0
5060,448,0,0.0,0,0.0,0,0.0,0,0.0
5075,3,0,0.0,1,0.4,1,0.5,1,0.1
5075,18,0,0.0,0,0.0,0,0.0,1,0.1
5075,430,0,0.0,0,0.0,0,0.0,0,0.0
5075,142,0,0.0,0,0.0,0,0.0,0,0.0
5075,0,1,1.0,1,1.0,1,0.5,1,0.1
5079,216,0,0.0,0,0.0,0,0.0,0,0.0
5079,109,0,0.0,0,0.0,0,0.0,0,0.0
5079,267,0,0.0,0,0.0,0,0.0,0,0.0
5079,66,0,0.0,0,0.0,0,0.0,0,0.0
5079,12,0,0.0,0,0.0,0,0.0,1,0.1
5094,30,0,0.0,0,0.0,0,0.0,1,0.1
5094,2002,0,0.0,0,0.0,0,0.0,0,0.0
5094,132,0,0.0,0,0.0,0,0.0,0,0.0
5094,10,0,0.0,0,0.0,0,0.0,1,0.1
5094,61,0,0.0,0,0.0,0,0.0,0,0.0
5096,51,0,0.0,0,0.0,0,0.0,0,0.0
5096,262,0,0.0,0,0.0,0,0.0,0,0.0
5096,921,0,0.0,0,0.0,0,0.0,0,0.0
5096,125,0,0.0,0,0.0,0,0.0,0,0.0
5096,56,0,0.0,0,0.0,0,0.0,0,0.0
5105,39,0,0.0,0,0.0,0,0.0,1,0.1
5105,34,0,0.0,0,0.0,0,0.0,1,0.1
5105,0,1,1.0,1,1.0,1,0.5,1,0.1
5105,39,0,0.0,0,0.0,0,0.0,1,0.1
5105,0,1,1.0,1,1.0,1,0.5,1,0.1
5112,73,0,0.0,0,0.0,0,0.0,0,0.0
5112,373,0,0.0,0,0.0,0,0.0,0,0.0
5112,776,0,0.0,0,0.0,0,0.0,0,0.0
5112,0,1,1.0,1,1.0,1,0.5,1,0.1
5112,18,0,0.0,0,0.0,0,0.0,1,0.1
5121,53,0,0.0,0,0.0,0,0.0,0,0.0
5121,5,0,0.0,0,0.0,1,0.5,1,0.1
5121,20,0,0.0,0,0.0,0,0.0,1,0.1
5121,0,1,1.0,1,1.0,1,0.5,1,0.1
5121,5,0,0.0,0,0.0,1,0.5,1,0.1
5147,85,0,0.0,0,0.0,0,0.0,0,0.0
5147,185,0,0.0,0,0.0,0,0.0,0,0.0
5147,48,0,0.0,0,0.0,0,0.0,1,0.04
5147,462,0,0.0,0,0.0,0,0.0,0,0.0
5147,58,0,0.0,0,0.0,0,0.0,0,0.0
5151,94,0,0.0,0,0.0,0,0.0,0,0.0
5151,567,0,0.0,0,0.0,0,0.0,0,0.0
5151,82,0,0.0,0,0.0,0,0.0,0,0.0
5151,19,0,0.0,0,0.0,0,0.0,1,0.1
5151,136,0,0.0,0,0.0,0,0.0,0,0.0
5154,646,0,0.0,0,0.0,0,0.0,0,0.0
5154,55,0,0.0,0,0.0,0,0.0,0,0.0
5154,104,0,0.0,0,0.0,0,0.0,0,0.0
5154,33,0,0.0,0,0.0,0,0.0,1,0.1
5154,60,0,0.0,0,0.0,0,0.0,0,0.0
5157,1046,0,0.0,0,0.0,0,0.0,0,0.0
5157,45,0,0.0,0,0.0,0,0.0,1,0.1
5157,0,1,1.0,1,1.0,1,0.5,1,0.1
5157,30,0,0.0,0,0.0,0,0.0,1,0.1
5157,235,0,0.0,0,0.0,0,0.0,0,0.0
5159,20,0,0.0,0,0.0,0,0.0,1,0.1
5159,10,0,0.0,0,0.0,0,0.0,1,0.1
5159,181,0,0.0,0,0.0,0,0.0,0,0.0
5159,0,1,1.0,1,1.0,1,0.5,1,0.1
5159,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5220,69,0,0.0,0,0.0,0,0.0,0,0.0
5220,161,0,0.0,0,0.0,0,0.0,0,0.0
5220,726,0,0.0,0,0.0,0,0.0,0,0.0
5220,309,0,0.0,0,0.0,0,0.0,0,0.0
5220,15,0,0.0,0,0.0,0,0.0,1,0.1
5241,29,0,0.0,0,0.0,0,0.0,1,0.1
5241,296,0,0.0,0,0.0,0,0.0,0,0.0
5241,54,0,0.0,0,0.0,0,0.0,0,0.0
5241,35,0,0.0,0,0.0,0,0.0,1,0.1
5241,0,1,1.0,1,1.0,1,0.5,1,0.1
5245,111,0,0.0,0,0.0,0,0.0,0,0.0
5245,278,0,0.0,0,0.0,0,0.0,0,0.0
5245,135,0,0.0,0,0.0,0,0.0,0,0.0
5245,243,0,0.0,0,0.0,0,0.0,0,0.0
5250,136,0,0.0,0,0.0,0,0.0,0,0.0
5250,46,0,0.0,0,0.0,0,0.0,1,0.08
5250,0,1,1.0,1,1.0,1,0.5,1,0.1
5250,36,0,0.0,0,0.0,0,0.0,1,0.1
5250,36,0,0.0,0,0.0,0,0.0,1,0.1
5252,362,0,0.0,0,0.0,0,0.0,0,0.0
5252,1328,0,0.0,0,0.0,0,0.0,0,0.0
5252,688,0,0.0,0,0.0,0,0.0,0,0.0
5252,1521,0,0.0,0,0.0,0,0.0,0,0.0
5252,932,0,0.0,0,0.0,0,0.0,0,0.0
5265,92,0,0.0,0,0.0,0,0.0,0,0.0
5265,90,0,0.0,0,0.0,0,0.0,0,0.0
5265,207,0,0.0,0,0.0,0,0.0,0,0.0
5265,75,0,0.0,0,0.0,0,0.0,0,0.0
5265,137,0,0.0,0,0.0,0,0.0,0,0.0
5268,243,0,0.0,0,0.0,0,0.0,0,0.0
5268,285,0,0.0,0,0.0,0,0.0,0,0.0
5268,128,0,0.0,0,0.0,0,0.0,0,0.0
5268,210,0,0.0,0,0.0,0,0.0,0,0.0
5268,168,0,0.0,0,0.0,0,0.0,0,0.0
5271,5,0,0.0,0,0.0,1,0.5,1,0.1
5271,125,0,0.0,0,0.0,0,0.0,0,0.0
5271,35,0,0.0,0,0.0,0,0.0,1,0.1
5271,64,0,0.0,0,0.0,0,0.0,0,0.0
5271,89,0,0.0,0,0.0,0,0.0,0,0.0
5275,50,0,0.0,0,0.0,0,0.0,0,0.0
5275,1235,0,0.0,0,0.0,0,0.0,0,0.0
5275,10,0,0.0,0,0.0,0,0.0,1,0.1
5275,40,0,0.0,0,0.0,0,0.0,1,0.1
5275,522,0,0.0,0,0.0,0,0.0,0,0.0
5280,5,0,0.0,0,0.0,1,0.5,1,0.1
5280,114,0,0.0,0,0.0,0,0.0,0,0.0
5280,24,0,0.0,0,0.0,0,0.0,1,0.1
5280,5,0,0.0,0,0.0,1,0.5,1,0.1
5280,30,0,0.0,0,0.0,0,0.0,1,0.1
5281,115,0,0.0,0,0.0,0,0.0,0,0.0
5281,0,1,1.0,1,1.0,1,0.5,1,0.1
5281,315,0,0.0,0,0.0,0,0.0,0,0.0
5281,19,0,0.0,0,0.0,0,0.0,1,0.1
5281,19,0,0.0,0,0.0,0,0.0,1,0.1
5285,203,0,0.0,0,0.0,0,0.0,0,0.0
5285,20,0,0.0,0,0.0,0,0.0,1,0.1
5285,209,0,0.0,0,0.0,0,0.0,0,0.0
5285,402,0,0.0,0,0.0,0,0.0,0,0.0
5285,5,0,0.0,0,0.0,1,0.5,1,0.1
5306,17,0,0.0,0,0.0,0,0.0,1,0.1
5306,38,0,0.0,0,0.0,0,0.0,1,0.1
5306,27,0,0.0,0,0.0,0,0.0,1,0.1
5306,22,0,0.0,0,0.0,0,0.0,1,0.1
5306,8,0,0.0,0,0.0,1,0.2,1,0.1
5314,644,0,0.0,0,0.0,0,0.0,0,0.0
5314,449,0,0.0,0,0.0,0,0.0,0,0.0
5314,30,0,0.0,0,0.0,0,0.0,1,0.1
5314,5,0,0.0,0,0.0,1,0.5,1,0.1
5314,618,0,0.0,0,0.0,0,0.0,0,0.0
5321,4,0,0.0,1,0.2,1,0.5,1,0.1
5321,313,0,0.0,0,0.0,0,0.0,0,0.0
5321,5,0,0.0,0,0.0,1,0.5,1,0.1
5321,27,0,0.0,0,0.0,0,0.0,1,0.1
5321,22,0,0.0,0,0.0,0,0.0,1,0.1
5325,59,0,0.0,0,0.0,0,0.0,0,0.0
5325,572,0,0.0,0,0.0,0,0.0,0,0.0
5325,5,0,0.0,0,0.0,1,0.5,1,0.1
5325,35,0,0.0,0,0.0,0,0.0,1,0.1
5325,10,0,0.0,0,0.0,0,0.0,1,0.1
5326,544,0,0.0,0,0.0,0,0.0,0,0.0
5326,29,0,0.0,0,0.0,0,0.0,1,0.1
5326,214,0,0.0,0,0.0,0,0.0,0,0.0
5326,58,0,0.0,0,0.0,0,0.0,0,0.0
5326,122,0,0.0,0,0.0,0,0.0,0,0.0
5328,53,0,0.0,0,0.0,0,0.0,0,0.0
5328,157,0,0.0,0,0.0,0,0.0,0,0.0
5328,10,0,0.0,0,0.0,0,0.0,1,0.1
5328,0,1,1.0,1,1.0,1,0.5,1,0.1
5328,15,0,0.0,0,0.0,0,0.0,1,0.1
5335,34,0,0.0,0,0.0,0,0.0,1,0.1
5335,1593,0,0.0,0,0.0,0,0.0,0,0.0
5335,560,0,0.0,0,0.0,0,0.0,0,0.0
5335,30,0,0.0,0,0.0,0,0.0,1,0.1
5335,57,0,0.0,0,0.0,0,0.0,0,0.0
5337,667,0,0.0,0,0.0,0,0.0,0,0.0
5337,285,0,0.0,0,0.0,0,0.0,0,0.0
5337,2410,0,0.0,0,0.0,0,0.0,0,0.0
5337,1074,0,0.0,0,0.0,0,0.0,0,0.0
5337,490,0,0.0,0,0.0,0,0.0,0,0.0
5340,721,0,0.0,0,0.0,0,0.0,0,0.0
5340,142,0,0.0,0,0.0,0,0.0,0,0.0
5340,84,0,0.0,0,0.0,0,0.0,0,0.0
5340,68,0,0.0,0,0.0,0,0.0,0,0.0
5340,43,0,0.0,0,0.0,0,0.0,1,0.1
5349,240,0,0.0,0,0.0,0,0.0,0,0.0
5349,30,0,0.0,0,0.0,0,0.0,1,0.1
5349,10,0,0.0,0,0.0,0,0.0,1,0.1
5349,0,1,1.0,1,1.0,1,0.5,1,0.1
5349,1338,0,0.0,0,0.0,0,0.0,0,0.0
5411,119,0,0.0,0,0.0,0,0.0,0,0.0
5411,39,0,0.0,0,0.0,0,0.0,1,0.1
5411,210,0,0.0,0,0.0,0,0.0,0,0.0
5411,9,0,0.0,0,0.0,1,0.1,1,0.1
5411,72,0,0.0,0,0.0,0,0.0,0,0.0
5413,496,0,0.0,0,0.0,0,0.0,0,0.0
5413,84,0,0.0,0,0.0,0,0.0,0,0.0
5413,89,0,0.0,0,0.0,0,0.0,0,0.0
5413,0,1,1.0,1,0.8,1,0.4,1,0.08
5423,245,0,0.0,0,0.0,0,0.0,0,0.0
5423,10,0,0.0,0,0.0,0,0.0,1,0.08
5423,19,0,0.0,0,0.0,0,0.0,1,0.08
5423,20,0,0.0,0,0.0,0,0.0,1,0.08
5426,0,1,1.0,1,1.0,1,0.5,1,0.1
5426,0,1,1.0,1,1.0,1,0.5,1,0.1
5426,5,0,0.0,0,0.0,1,0.5,1,0.1
5426,51,0,0.0,0,0.0,0,0.0,0,0.0
5426,0,1,1.0,1,1.0,1,0.5,1,0.1
5432,45,0,0.0,0,0.0,0,0.0,1,0.1
5432,154,0,0.0,0,0.0,0,0.0,0,0.0
5432,88,0,0.0,0,0.0,0,0.0,0,0.0
5432,94,0,0.0,0,0.0,0,0.0,0,0.0
5432,19,0,0.0,0,0.0,0,0.0,1,0.1
5436,64,0,0.0,0,0.0,0,0.0,0,0.0
5436,205,0,0.0,0,0.0,0,0.0,0,0.0
5436,323,0,0.0,0,0.0,0,0.0,0,0.0
5436,19,0,0.0,0,0.0,0,0.0,1,0.1
5436,0,1,1.0,1,1.0,1,0.5,1,0.1
5468,1600,0,0.0,0,0.0,0,0.0,0,0.0
5468,114,0,0.0,0,0.0,0,0.0,0,0.0
5468,188,0,0.0,0,0.0,0,0.0,0,0.0
5468,15,0,0.0,0,0.0,0,0.0,1,0.1
5468,692,0,0.0,0,0.0,0,0.0,0,0.0
5470,263,0,0.0,0,0.0,0,0.0,0,0.0
5470,25,0,0.0,0,0.0,0,0.0,1,0.1
5470,71,0,0.0,0,0.0,0,0.0,0,0.0
5470,5,0,0.0,0,0.0,1,0.5,1,0.1
5470,14,0,0.0,0,0.0,0,0.0,1,0.1
5480,5,0,0.0,0,0.0,1,0.5,1,0.1
5480,15,0,0.0,0,0.0,0,0.0,1,0.1
5480,5,0,0.0,0,0.0,1,0.5,1,0.1
5480,89,0,0.0,0,0.0,0,0.0,0,0.0
5480,14,0,0.0,0,0.0,0,0.0,1,0.1
5492,909,0,0.0,0,0.0,0,0.0,0,0.0
5492,2041,0,0.0,0,0.0,0,0.0,0,0.0
5492,191,0,0.0,0,0.0,0,0.0,0,0.0
5492,127,0,0.0,0,0.0,0,0.0,0,0.0
5504,241,0,0.0,0,0.0,0,0.0,0,0.0
5504,2013,0,0.0,0,0.0,0,0.0,0,0.0
5504,140,0,0.0,0,0.0,0,0.0,0,0.0
5504,253,0,0.0,0,0.0,0,0.0,0,0.0
5504,179,0,0.0,0,0.0,0,0.0,0,0.0
5512,25,0,0.0,0,0.0,0,0.0,1,0.08
5512,94,0,0.0,0,0.0,0,0.0,0,0.0
5512,132,0,0.0,0,0.0,0,0.0,0,0.0
5512,83,0,0.0,0,0.0,0,0.0,0,0.0
5518,82,0,0.0,0,0.0,0,0.0,0,0.0
5518,32,0,0.0,0,0.0,0,0.0,1,0.08
5518,27,0,0.0,0,0.0,0,0.0,1,0.08
5518,161,0,0.0,0,0.0,0,0.0,0,0.0
5520,63,0,0.0,0,0.0,0,0.0,0,0.0
5520,78,0,0.0,0,0.0,0,0.0,0,0.0
5520,1617,0,0.0,0,0.0,0,0.0,0,0.0
5520,38,0,0.0,0,0.0,0,0.0,1,0.08
5528,189,0,0.0,0,0.0,0,0.0,0,0.0
5528,42,0,0.0,0,0.0,0,0.0,1,0.1
5528,48,0,0.0,0,0.0,0,0.0,1,0.04
5528,5,0,0.0,0,0.0,1,0.5,1,0.1
5528,14,0,0.0,0,0.0,0,0.0,1,0.1
5529,129,0,0.0,0,0.0,0,0.0,0,0.0
5529,99,0,0.0,0,0.0,0,0.0,0,0.0
5529,42,0,0.0,0,0.0,0,0.0,1,0.08
5529,587,0,0.0,0,0.0,0,0.0,0,0.0
5530,19,0,0.0,0,0.0,0,0.0,1,0.08
5530,5,0,0.0,0,0.0,1,0.4,1,0.08
5530,44,0,0.0,0,0.0,0,0.0,1,0.08
5530,334,0,0.0,0,0.0,0,0.0,0,0.0
5547,25,0,0.0,0,0.0,0,0.0,1,0.1
5547,5,0,0.0,0,0.0,1,0.5,1,0.1
5547,5,0,0.0,0,0.0,1,0.5,1,0.1
5547,80,0,0.0,0,0.0,0,0.0,0,0.0
5547,115,0,0.0,0,0.0,0,0.0,0,0.0
5559,159,0,0.0,0,0.0,0,0.0,0,0.0
5559,2072,0,0.0,0,0.0,0,0.0,0,0.0
5559,354,0,0.0,0,0.0,0,0.0,0,0.0
5559,116,0,0.0,0,0.0,0,0.0,0,0.0
5559,589,0,0.0,0,0.0,0,0.0,0,0.0
5563,109,0,0.0,0,0.0,0,0.0,0,0.0
5563,209,0,0.0,0,0.0,0,0.0,0,0.0
5563,369,0,0.0,0,0.0,0,0.0,0,0.0
5563,53,0,0.0,0,0.0,0,0.0,0,0.0
5568,175,0,0.0,0,0.0,0,0.0,0,0.0
5568,92,0,0.0,0,0.0,0,0.0,0,0.0
5568,79,0,0.0,0,0.0,0,0.0,0,0.0
5568,44,0,0.0,0,0.0,0,0.0,1,0.1
5568,484,0,0.0,0,0.0,0,0.0,0,0.0
5571,0,1,1.0,1,0.8,1,0.4,1,0.08
5571,53,0,0.0,0,0.0,0,0.0,0,0.0
5571,10,0,0.0,0,0.0,0,0.0,1,0.08
5571,272,0,0.0,0,0.0,0,0.0,0,0.0
5596,20,0,0.0,0,0.0,0,0.0,1,0.1
5596,35,0,0.0,0,0.0,0,0.0,1,0.1
5596,5,0,0.0,0,0.0,1,0.5,1,0.1
5596,43,0,0.0,0,0.0,0,0.0,1,0.1
5596,19,0,0.0,0,0.0,0,0.0,1,0.1
5613,716,0,0.0,0,0.0,0,0.0,0,0.0
5613,5,0,0.0,0,0.0,1,0.5,1,0.1
5613,104,0,0.0,0,0.0,0,0.0,0,0.0
5613,45,0,0.0,0,0.0,0,0.0,1,0.1
5613,10,0,0.0,0,0.0,0,0.0,1,0.1
5618,0,1,1.0,1,1.0,1,0.5,1,0.1
5618,357,0,0.0,0,0.0,0,0.0,0,0.0
5618,1100,0,0.0,0,0.0,0,0.0,0,0.0
5618,58,0,0.0,0,0.0,0,0.0,0,0.0
5618,174,0,0.0,0,0.0,0,0.0,0,0.0
5624,477,0,0.0,0,0.0,0,0.0,0,0.0
5624,84,0,0.0,0,0.0,0,0.0,0,0.0
5624,253,0,0.0,0,0.0,0,0.0,0,0.0
5624,255,0,0.0,0,0.0,0,0.0,0,0.0
5626,9,0,0.0,0,0.0,1,0.1,1,0.1
5626,113,0,0.0,0,0.0,0,0.0,0,0.0
5626,24,0,0.0,0,0.0,0,0.0,1,0.1
5626,79,0,0.0,0,0.0,0,0.0,0,0.0
5626,190,0,0.0,0,0.0,0,0.0,0,0.0
5658,74,0,0.0,0,0.0,0,0.0,0,0.0
5658,0,1,1.0,1,1.0,1,0.5,1,0.1
5658,65,0,0.0,0,0.0,0,0.0,0,0.0
5658,25,0,0.0,0,0.0,0,0.0,1,0.1
5658,25,0,0.0,0,0.0,0,0.0,1,0.1
5664,366,0,0.0,0,0.0,0,0.0,0,0.0
5664,1353,0,0.0,0,0.0,0,0.0,0,0.0
5664,110,0,0.0,0,0.0,0,0.0,0,0.0
5664,932,0,0.0,0,0.0,0,0.0,0,0.0
5682,55,0,0.0,0,0.0,0,0.0,0,0.0
5682,194,0,0.0,0,0.0,0,0.0,0,0.0
5682,20,0,0.0,0,0.0,0,0.0,1,0.08
5682,59,0,0.0,0,0.0,0,0.0,0,0.0
5687,931,0,0.0,0,0.0,0,0.0,0,0.0
5687,164,0,0.0,0,0.0,0,0.0,0,0.0
5687,244,0,0.0,0,0.0,0,0.0,0,0.0
5701,546,0,0.0,0,0.0,0,0.0,0,0.0
5701,891,0,0.0,0,0.0,0,0.0,0,0.0
5701,1142,0,0.0,0,0.0,0,0.0,0,0.0
5701,1653,0,0.0,0,0.0,0,0.0,0,0.0
5706,48,0,0.0,0,0.0,0,0.0,1,0.04
5706,34,0,0.0,0,0.0,0,0.0,1,0.06
5706,33,0,0.0,0,0.0,0,0.0,1,0.06
5714,135,0,0.0,0,0.0,0,0.0,0,0.0
5714,30,0,0.0,0,0.0,0,0.0,1,0.1
5714,0,1,1.0,1,1.0,1,0.5,1,0.1
5714,40,0,0.0,0,0.0,0,0.0,1,0.1
5714,60,0,0.0,0,0.0,0,0.0,0,0.0
5724,0,1,1.0,1,0.6,1,0.3,1,0.06
5724,156,0,0.0,0,0.0,0,0.0,0,0.0
5724,33,0,0.0,0,0.0,0,0.0,1,0.06
5737,116,0,0.0,0,0.0,0,0.0,0,0.0
5737,105,0,0.0,0,0.0,0,0.0,0,0.0
5737,897,0,0.0,0,0.0,0,0.0,0,0.0
5761,152,0,0.0,0,0.0,0,0.0,0,0.0
5761,803,0,0.0,0,0.0,0,0.0,0,0.0
5761,564,0,0.0,0,0.0,0,0.0,0,0.0
5761,351,0,0.0,0,0.0,0,0.0,0,0.0
5761,391,0,0.0,0,0.0,0,0.0,0,0.0
5765,9,0,0.0,0,0.0,1,0.1,1,0.1
5765,0,1,1.0,1,1.0,1,0.5,1,0.1
5765,0,1,1.0,1,1.0,1,0.5,1,0.1
5765,0,1,1.0,1,1.0,1,0.5,1,0.1
5765,0,1,1.0,1,1.0,1,0.5,1,0.1
5789,4,0,0.0,1,0.2,1,0.5,1,0.1
5789,18,0,0.0,0,0.0,0,0.0,1,0.1
5789,134,0,0.0,0,0.0,0,0.0,0,0.0
5789,31,0,0.0,0,0.0,0,0.0,1,0.1
5789,18,0,0.0,0,0.0,0,0.0,1,0.1
5790,65,0,0.0,0,0.0,0,0.0,0,0.0
5790,50,0,0.0,0,0.0,0,0.0,0,0.0
5790,60,0,0.0,0,0.0,0,0.0,0,0.0
5790,591,0,0.0,0,0.0,0,0.0,0,0.0
5790,55,0,0.0,0,0.0,0,0.0,0,0.0
5793,15,0,0.0,0,0.0,0,0.0,1,0.1
5793,10,0,0.0,0,0.0,0,0.0,1,0.1
5793,20,0,0.0,0,0.0,0,0.0,1,0.1
5793,20,0,0.0,0,0.0,0,0.0,1,0.1
5793,10,0,0.0,0,0.0,0,0.0,1,0.1
5809,95,0,0.0,0,0.0,0,0.0,0,0.0
5809,119,0,0.0,0,0.0,0,0.0,0,0.0
5809,818,0,0.0,0,0.0,0,0.0,0,0.0
5809,74,0,0.0,0,0.0,0,0.0,0,0.0
5809,93,0,0.0,0,0.0,0,0.0,0,0.0
5813,409,0,0.0,0,0.0,0,0.0,0,0.0
5813,106,0,0.0,0,0.0,0,0.0,0,0.0
5813,427,0,0.0,0,0.0,0,0.0,0,0.0
5813,22,0,0.0,0,0.0,0,0.0,1,0.1
5813,20,0,0.0,0,0.0,0,0.0,1,0.1
5814,15,0,0.0,0,0.0,0,0.0,1,0.1
5814,15,0,0.0,0,0.0,0,0.0,1,0.1
5814,9,0,0.0,0,0.0,1,0.1,1,0.1
5814,76,0,0.0,0,0.0,0,0.0,0,0.0
5814,15,0,0.0,0,0.0,0,0.0,1,0.1
5832,157,0,0.0,0,0.0,0,0.0,0,0.0
5832,30,0,0.0,0,0.0,0,0.0,1,0.1
5832,60,0,0.0,0,0.0,0,0.0,0,0.0
5832,183,0,0.0,0,0.0,0,0.0,0,0.0
5832,89,0,0.0,0,0.0,0,0.0,0,0.0
5835,414,0,0.0,0,0.0,0,0.0,0,0.0
5835,49,0,0.0,0,0.0,0,0.0,1,0.02
5835,177,0,0.0,0,0.0,0,0.0,0,0.0
5835,74,0,0.0,0,0.0,0,0.0,0,0.0
5835,30,0,0.0,0,0.0,0,0.0,1,0.1
5836,0,1,1.0,1,1.0,1,0.5,1,0.1
5836,0,1,1.0,1,1.0,1,0.5,1,0.1
5836,0,1,1.0,1,1.0,1,0.5,1,0.1
5836,0,1,1.0,1,1.0,1,0.5,1,0.1
5836,15,0,0.0,0,0.0,0,0.0,1,0.1
5844,697,0,0.0,0,0.0,0,0.0,0,0.0
5844,14,0,0.0,0,0.0,0,0.0,1,0.1
5844,324,0,0.0,0,0.0,0,0.0,0,0.0
5844,42,0,0.0,0,0.0,0,0.0,1,0.1
5844,167,0,0.0,0,0.0,0,0.0,0,0.0
5852,28,0,0.0,0,0.0,0,0.0,1,0.1
5852,43,0,0.0,0,0.0,0,0.0,1,0.1
5852,68,0,0.0,0,0.0,0,0.0,0,0.0
5852,10,0,0.0,0,0.0,0,0.0,1,0.1
5852,63,0,0.0,0,0.0,0,0.0,0,0.0
5861,69,0,0.0,0,0.0,0,0.0,0,0.0
5861,29,0,0.0,0,0.0,0,0.0,1,0.08
5861,10,0,0.0,0,0.0,0,0.0,1,0.08
5861,5,0,0.0,0,0.0,1,0.4,1,0.08
5883,44,0,0.0,0,0.0,0,0.0,1,0.1
5883,5,0,0.0,0,0.0,1,0.5,1,0.1
5883,44,0,0.0,0,0.0,0,0.0,1,0.1
5883,0,1,1.0,1,1.0,1,0.5,1,0.1
5883,0,1,1.0,1,1.0,1,0.5,1,0.1
5890,58,0,0.0,0,0.0,0,0.0,0,0.0
5890,1122,0,0.0,0,0.0,0,0.0,0,0.0
5890,34,0,0.0,0,0.0,0,0.0,1,0.1
5890,86,0,0.0,0,0.0,0,0.0,0,0.0
5890,0,1,1.0,1,1.0,1,0.5,1,0.1
5893,36,0,0.0,0,0.0,0,0.0,1,0.1
5893,34,0,0.0,0,0.0,0,0.0,1,0.1
5893,28,0,0.0,0,0.0,0,0.0,1,0.1
5893,14,0,0.0,0,0.0,0,0.0,1,0.1
5893,33,0,0.0,0,0.0,0,0.0,1,0.1
5895,206,0,0.0,0,0.0,0,0.0,0,0.0
5895,310,0,0.0,0,0.0,0,0.0,0,0.0
5895,58,0,0.0,0,0.0,0,0.0,0,0.0
5895,24,0,0.0,0,0.0,0,0.0,1,0.08
5944,10,0,0.0,0,0.0,0,0.0,1,0.08
5944,80,0,0.0,0,0.0,0,0.0,0,0.0
5944,20,0,0.0,0,0.0,0,0.0,1,0.08
5944,16,0,0.0,0,0.0,0,0.0,1,0.08
5951,19,0,0.0,0,0.0,0,0.0,1,0.06
5951,38,0,0.0,0,0.0,0,0.0,1,0.06
5951,118,0,0.0,0,0.0,0,0.0,0,0.0
5958,263,0,0.0,0,0.0,0,0.0,0,0.0
5958,165,0,0.0,0,0.0,0,0.0,0,0.0
5958,159,0,0.0,0,0.0,0,0.0,0,0.0
5958,154,0,0.0,0,0.0,0,0.0,0,0.0
5968,27,0,0.0,0,0.0,0,0.0,1,0.1
5968,74,0,0.0,0,0.0,0,0.0,0,0.0
5968,59,0,0.0,0,0.0,0,0.0,0,0.0
5968,94,0,0.0,0,0.0,0,0.0,0,0.0
5968,72,0,0.0,0,0.0,0,0.0,0,0.0
5969,1929,0,0.0,0,0.0,0,0.0,0,0.0
5969,10,0,0.0,0,0.0,0,0.0,1,0.1
5969,62,0,0.0,0,0.0,0,0.0,0,0.0
5969,25,0,0.0,0,0.0,0,0.0,1,0.1
5969,73,0,0.0,0,0.0,0,0.0,0,0.0
5970,4,0,0.0,1,0.2,1,0.5,1,0.1
5970,37,0,0.0,0,0.0,0,0.0,1,0.1
5970,51,0,0.0,0,0.0,0,0.0,0,0.0
5970,5,0,0.0,0,0.0,1,0.5,1,0.1
5970,105,0,0.0,0,0.0,0,0.0,0,0.0
5972,153,0,0.0,0,0.0,0,0.0,0,0.0
5972,309,0,0.0,0,0.0,0,0.0,0,0.0
5972,477,0,0.0,0,0.0,0,0.0,0,0.0
5972,408,0,0.0,0,0.0,0,0.0,0,0.0
5972,164,0,0.0,0,0.0,0,0.0,0,0.0
5983,0,1,1.0,1,1.0,1,0.5,1,0.1
5983,97,0,0.0,0,0.0,0,0.0,0,0.0
5983,880,0,0.0,0,0.0,0,0.0,0,0.0
5983,10,0,0.0,0,0.0,0,0.0,1,0.1
